"3588 硄古 Θユ戈癟(じ,)"
,Θユ计,Θユ肂,Θユ掸计,程蔼基,ら戳,程基,ら戳,Μ絃キА基
98,"104,658,005","20,602,859,603","72,941",268.00,8/17,158.00,11/02,188.79
99,"88,793,224","14,499,302,502","68,556",210.00,1/19,117.50,11/05,153.26
100,"44,810,699","3,683,814,849","35,210",131.00,1/12,38.80,12/19,84.05
101,"40,833,065","2,210,510,583","29,848",65.00,2/23,41.60,1/16,51.94
102,"24,401,005","1,047,727,173","17,210",50.80,1/03,34.00,11/21,43.02
程蔼基,ら戳,程基,ら戳
268.00, 98/8/17,34.00, 102/11/21
弧          1. セ参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦
