"1583 祘 Θユ戈癟(じ,)"
,Θユ计,Θユ肂,Θユ掸计,程蔼基,ら戳,程基,ら戳,Μ絃キА基
97,"16,636,372","861,475,600","8,023",61.40,3/07,21.05,11/21,43.13
98,"14,297,894","372,756,511","8,919",33.70,8/04,18.80,3/03,24.57
99,"22,441,993","791,298,388","12,620",40.55,4/09,27.20,1/27,34.39
100,"19,474,115","753,310,163","11,223",46.00,1/06,31.20,10/05,37.35
101,"25,537,013","1,254,526,448","17,226",59.10,2/22,37.50,10/29,45.39
102,"16,300,664","710,799,587","10,815",49.00,10/31,39.00,7/24,41.70
程蔼基,ら戳,程基,ら戳
61.40, 97/3/07,18.80, 98/3/03
弧          1. セ参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦
