"6230 禬渤 Θユ戈癟(じ,)"
,Θユ计,Θユ肂,Θユ掸计,程蔼基,ら戳,程基,ら戳,Μ絃キА基
99,"33,057,488","1,353,485,971","17,153",45.65,9/17,36.00,11/08,39.97
100,"90,522,672","3,372,995,190","45,999",44.75,3/02,21.85,12/06,32.83
101,"144,036,232","5,302,954,876","72,627",46.40,12/19,23.30,5/28,33.33
102,"339,462,616","22,996,052,557","205,542",108.50,12/31,44.15,1/07,64.30
程蔼基,ら戳,程基,ら戳
108.50, 102/12/31,21.85, 100/12/06
弧          1. セ参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦
